Dates,Price
2025-10-28,229.25
2025-10-29,230.3
2025-10-30,222.86
2025-10-31,244.22
2025-11-03,254
2025-11-04,249.32
2025-11-05,250.2
2025-11-06,243.04
2025-11-07,244.41
2025-11-10,248.4
2025-11-11,249.1
2025-11-12,244.2
2025-11-13,237.58
2025-11-14,238.3056
