Dates,Price
2025-09-12,509.9
2025-09-15,515.36
2025-09-16,509.04
2025-09-17,510.02
2025-09-18,508.45
2025-09-19,517.93
2025-09-22,514.45
2025-09-23,509.23
2025-09-24,510.15
2025-09-25,507.03
2025-09-26,511.46
2025-09-29,514.6
2025-09-30,517.95
2025-10-01,519.71
2025-10-02,515.74
2025-10-03,517.35
2025-10-06,528.57
2025-10-07,523.98
2025-10-08,524.85
2025-10-09,522.4
2025-10-10,510.96
2025-10-13,514.05
2025-10-14,513.57
2025-10-15,513.43
2025-10-16,511.61
2025-10-17,513.58
2025-10-20,516.79
2025-10-21,517.66
2025-10-22,520.54
2025-10-23,520.56
2025-10-24,523.61
2025-10-27,531.52
2025-10-28,542.07
2025-10-29,541.55
2025-10-30,525.76
2025-10-31,517.81
2025-11-03,517.03
2025-11-04,514.33
2025-11-05,507.16
2025-11-06,497.1
2025-11-07,496.82
2025-11-10,506
2025-11-11,508.68
2025-11-12,511.14
2025-11-13,503.29
2025-11-14,509.7
