Dates,Price
2025-09-18,416.85
2025-09-19,426.07
2025-09-22,434.21
2025-09-23,425.85
2025-09-24,442.79
2025-09-25,423.39
2025-09-26,440.4
2025-09-29,443.21
2025-09-30,444.72
2025-10-01,459.46
2025-10-02,436
2025-10-03,429.83
2025-10-06,453.25
2025-10-07,433.09
2025-10-08,438.69
2025-10-09,435.54
2025-10-10,413.49
2025-10-13,435.9
2025-10-14,429.24
2025-10-15,435.15
2025-10-16,428.75
2025-10-17,439.31
2025-10-20,447.43
2025-10-21,442.6
2025-10-22,438.97
2025-10-23,448.98
2025-10-24,433.72
2025-10-27,452.42
2025-10-28,460.55
2025-10-29,461.51
2025-10-30,440.1
2025-10-31,456.56
2025-11-03,468.37
2025-11-04,444.26
2025-11-05,462.07
2025-11-06,445.91
2025-11-07,429.52
2025-11-10,445.23
2025-11-11,439.62
2025-11-12,430.6
2025-11-13,401.99
2025-11-14,411.35
